bodyparts,Nose,Nose,Nose,EarR,EarR,EarR,EarL,EarL,EarL,Back1,Back1,Back1,Back6,Back6,Back6,Back12,Back12,Back12,Tail1,Tail1,Tail1,Tail6,Tail6,Tail6,Tail12,Tail12,Tail12,ForepawToeR,ForepawToeR,ForepawToeR,ForepawToeL,ForepawToeL,ForepawToeL,HindpawToeR,HindpawToeR,HindpawToeR,HindpawToeL,HindpawToeL,HindpawToeL
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
FrameIdx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150507,756.1093139648438,176.7130889892578,0.9999908208847046,682.0473022460938,118.00537109375,0.9992488026618958,686.738525390625,111.89836883544922,0.9991981387138367,676.6272583007812,120.04715728759766,0.9954214692115784,587.7208862304688,101.36286926269531,0.999774158000946,479.46221923828125,104.375244140625,0.9997287392616272,471.2318420410156,111.85674285888672,0.9999550580978394,371.0095520019531,113.08734130859375,0.9987724423408508,238.35137939453125,99.51197052001953,0.9998321533203125,646.4754638671875,190.62445068359375,0.999897837638855,673.8875732421875,194.58921813964844,0.3026798665523529,537.0472412109375,199.93748474121094,0.9995222091674805,509.3011457767632,192.9839630126953,0.20233659446239471
150508,766.5864868164062,177.20614624023438,0.999976396560669,693.517333984375,118.28762817382812,0.9993164539337158,694.6563110351562,111.08568572998047,0.9988210797309875,687.1756591796875,120.2234878540039,0.9976109266281128,597.3350219726562,103.130615234375,0.9998319149017334,488.87152099609375,105.21316528320312,0.9996141195297241,479.9469909667969,111.90697479248047,0.9999402761459351,380.815185546875,111.91029357910156,0.9980791807174683,248.48129272460938,96.63275909423828,0.9997373223304749,674.0352172851562,193.02227783203125,0.9985939860343933,682.7771606445312,197.45648193359375,0.9126778244972229,538.2627563476562,199.88259887695312,0.9994431138038635,528.1248413081989,192.66551208496094,0.6083162426948547
150509,776.6610107421875,176.08755493164062,0.9999680519104004,705.031494140625,117.25731658935547,0.9990838766098022,704.2881469726562,111.20254516601562,0.9985201954841614,695.8047485351562,120.75493621826172,0.9991033673286438,605.6611938476562,103.89852905273438,0.9997950196266174,499.2729797363281,106.1312255859375,0.9997394680976868,490.7582092285156,113.27752685546875,0.9999054670333862,390.9427795410156,110.55400085449219,0.9978833794593811,259.913818359375,95.09441375732422,0.9997170567512512,697.4901733398438,192.33604431152344,0.9998881816864014,687.555908203125,195.88612365722656,0.9978479146957397,537.4871826171875,198.25283813476562,0.9984867572784424,542.9732666015625,193.3892059326172,0.9750437140464783
150510,784.7719116210938,174.11224365234375,0.9999654293060303,714.4033203125,119.43195343017578,0.9978442192077637,716.063232421875,109.76519775390625,0.9978396892547607,706.8375244140625,120.86489868164062,0.9990687966346741,614.3400268554688,103.37653350830078,0.9998534917831421,507.91119384765625,104.97752380371094,0.9997017979621887,499.0901794433594,112.74356842041016,0.9999610185623169,398.83489990234375,109.25979614257812,0.9972015619277954,266.3081970214844,91.60810852050781,0.9994797110557556,718.9937744140625,189.72789001464844,0.9996046423912048,689.3072509765625,196.58416748046875,0.997285008430481,540.3527221679688,196.37217712402344,0.999842643737793,554.7520751953125,189.97891235351562,0.9677109122276306
150511,794.2328491210938,172.7305908203125,0.9999555349349976,722.3005981445312,118.88583374023438,0.998396098613739,724.95654296875,109.42253875732422,0.9990118741989136,715.386474609375,119.88921356201172,0.9990333318710327,624.2973022460938,103.81785583496094,0.9998345375061035,517.6050415039062,107.49547576904297,0.9998846054077148,509.5455627441406,114.12552642822266,0.999934196472168,410.26800537109375,107.62942504882812,0.997858464717865,274.5364074707031,90.07113647460938,0.999921441078186,736.845458984375,186.04640197753906,0.9997468590736389,687.2431030273438,196.7477264404297,0.9987456798553467,541.1527709960938,198.33206176757812,0.9999334812164307,574.1531372070312,188.96861267089844,0.9952540397644043
150512,803.1588134765625,172.4522247314453,0.9999735355377197,732.8369750976562,117.59782409667969,0.9983699917793274,732.9534301757812,106.4122085571289,0.9992222785949707,723.396484375,119.01933288574219,0.9995957016944885,633.6854248046875,101.84831237792969,0.9997386336326599,527.7210083007812,108.12516784667969,0.9997028708457947,518.6123046875,115.51347351074219,0.9999686479568481,422.3883972167969,106.5314712524414,0.9989386200904846,285.4431457519531,88.91033935546875,0.9995362758636475,755.3875122070312,187.5968017578125,0.9998846054077148,687.0706176757812,197.27537536621094,0.9944076538085938,540.8922119140625,198.64088439941406,0.9999252557754517,593.4751586914062,187.71209716796875,0.9972313046455383
150513,812.8534545898438,173.6843719482422,0.9999445676803589,743.0967407226562,116.40177154541016,0.9990599751472473,744.06982421875,107.05436706542969,0.9984127283096313,733.6109619140625,118.00018310546875,0.9996933937072754,640.9052734375,100.13163757324219,0.9998931884765625,536.6915893554688,106.99252319335938,0.999718964099884,528.5127563476562,115.38641357421875,0.9999644756317139,427.8536071777344,106.37726593017578,0.9990952014923096,294.1866760253906,87.58572387695312,0.9999290704727173,772.6765747070312,189.76380920410156,0.9997703433036804,685.44384765625,197.0208282470703,0.9928860068321228,540.2081909179688,198.8923797607422,0.9999285936355591,607.6143188476562,184.56651306152344,0.9977881908416748
150514,821.6222534179688,172.49978637695312,0.9999704360961914,751.8114013671875,114.04076385498047,0.9989408850669861,753.190185546875,106.28238677978516,0.9985508322715759,742.3682250976562,117.27167510986328,0.999455988407135,651.2520141601562,98.04141998291016,0.9997597336769104,546.483154296875,108.91442108154297,0.9998528957366943,538.8126831054688,116.56888580322266,0.9999340772628784,439.66888427734375,105.98159790039062,0.9993284940719604,302.1163330078125,85.98072814941406,0.9998503923416138,787.0032958984375,187.90440368652344,0.9990807771682739,686.3978881835938,196.0154266357422,0.9949034452438354,540.3054809570312,200.2445831298828,0.9999849796295166,628.56787109375,184.29830932617188,0.9984692931175232
150515,829.872314453125,171.7233428955078,0.999915599822998,760.2681884765625,112.92045593261719,0.9993230104446411,761.6090087890625,105.61164855957031,0.9987390637397766,750.7108764648438,116.26680755615234,0.9993127584457397,659.38330078125,97.2103042602539,0.9998160004615784,557.0316162109375,108.58663177490234,0.9997677206993103,549.1226806640625,117.19542694091797,0.9999775886535645,450.6304016113281,106.24762725830078,0.9995489716529846,313.5643005371094,85.88404846191406,0.9997887015342712,797.9283447265625,186.63311767578125,0.9945356845855713,690.6000366210938,196.06373596191406,0.9990298748016357,540.150390625,198.8600616455078,0.9999908208847046,645.1109619140625,185.67214965820312,0.9991875290870667
150516,840.0028686523438,174.82806396484375,0.9999687671661377,770.0211791992188,113.55007934570312,0.9997690320014954,769.6432495117188,106.78997039794922,0.99324631690979,759.2137451171875,116.57923126220703,0.9996927976608276,667.5723876953125,96.28509521484375,0.9997005462646484,565.0485229492188,107.87549591064453,0.9998853206634521,558.0624389648438,115.53654479980469,0.9999387264251709,457.2833557128906,106.57337951660156,0.9995928406715393,322.56573486328125,85.23089599609375,0.999885082244873,805.8196411132812,188.29344177246094,0.9997122883796692,693.1664428710938,197.06333923339844,0.9985906481742859,540.7800903320312,197.47689819335938,0.9999089241027832,658.5045776367188,186.4443359375,0.998325765132904
150517,848.03955078125,175.0966033935547,0.9999951124191284,779.1264038085938,114.33670043945312,0.999701201915741,780.8988037109375,106.3850326538086,0.9818171262741089,768.794921875,117.56157684326172,0.9992654919624329,677.473388671875,96.55474853515625,0.999799907207489,574.3983764648438,108.58782958984375,0.9997945427894592,567.5211181640625,116.50028228759766,0.9999568462371826,467.7220458984375,106.43330383300781,0.9993749260902405,330.9429931640625,85.962646484375,0.9998136162757874,809.0802612304688,192.54981994628906,0.9996746778488159,695.4284057617188,192.3626708984375,0.9962635636329651,544.9362182617188,195.10081481933594,0.9992066025733948,672.62255859375,190.49671936035156,0.9973154664039612
150518,858.6875,176.51312255859375,0.9999915361404419,788.7896118164062,114.39937591552734,0.9997710585594177,788.4619140625,108.8171615600586,0.9946458339691162,778.6298217773438,119.10883331298828,0.9989649057388306,689.3333129882812,98.37449645996094,0.999847412109375,584.8587036132812,108.46060943603516,0.999755322933197,577.375732421875,116.161865234375,0.9999833106994629,476.6428527832031,107.20353698730469,0.9995618462562561,342.41802978515625,86.09741973876953,0.999836802482605,815.6314086914062,199.28115844726562,0.9999130964279175,713.0927734375,190.77590942382812,0.9720085859298706,551.2767944335938,189.5977325439453,0.9995768666267395,676.61083984375,191.86932373046875,0.9984694123268127
150519,869.0656127929688,177.9216766357422,0.9999985694885254,797.2973022460938,117.42401885986328,0.9997774958610535,798.49169921875,110.3128890991211,0.9972488284111023,787.734375,119.6740951538086,0.99916672706604,701.17626953125,99.43968963623047,0.9998332262039185,595.3820190429688,107.64875793457031,0.9999086856842041,588.3600463867188,114.64783477783203,0.9999569654464722,485.9404296875,107.03395080566406,0.9989466071128845,349.5940856933594,86.75444030761719,0.9994176626205444,816.2275390625,200.1956024169922,0.9998236298561096,732.6004638671875,191.49510192871094,0.9067220687866211,567.1318969726562,185.6475830078125,0.9996230602264404,677.2739868164062,193.343994140625,0.9981662631034851
150520,879.8720092773438,179.04661560058594,0.9999916553497314,805.130126953125,121.30458068847656,0.998978853225708,809.3919677734375,110.23614501953125,0.999300479888916,799.0927124023438,120.87202453613281,0.9980950951576233,711.9871215820312,101.24203491210938,0.9996697902679443,604.2520141601562,107.99199676513672,0.9997833371162415,596.6148071289062,114.54931640625,0.9999843835830688,494.1207275390625,107.45098114013672,0.9980782270431519,358.12152099609375,87.49720764160156,0.9996867179870605,815.7505493164062,200.97703552246094,0.9998843669891357,748.8594970703125,195.59738159179688,0.6922077536582947,587.0942993164062,185.56808471679688,0.9992940425872803,680.1172485351562,193.71998596191406,0.9968816041946411
150521,889.755126953125,177.99343872070312,0.9999896287918091,813.8209228515625,125.22419738769531,0.9970809817314148,819.4334716796875,110.90200805664062,0.9998797178268433,809.7402954101562,121.84835815429688,0.9940756559371948,722.2576904296875,104.2802505493164,0.999747097492218,614.1718139648438,108.32255554199219,0.9997881054878235,606.6881713867188,114.94905090332031,0.999895453453064,503.4832763671875,108.14917755126953,0.9977733492851257,365.87945556640625,89.70470428466797,0.9992775321006775,817.3081665039062,200.28480529785156,0.9998468160629272,815.1493530273438,192.5103302001953,0.07980646193027496,611.0919799804688,185.9569854736328,0.9995991587638855,679.3388061523438,193.65704345703125,0.9983336329460144
150522,898.2201538085938,178.86868286132812,0.9999983310699463,824.063720703125,127.29478454589844,0.9966275095939636,830.3611450195312,109.70008087158203,0.9998065829277039,821.0410766601562,123.22743225097656,0.9973727464675903,732.363525390625,105.94498443603516,0.9997645020484924,623.7042236328125,108.275146484375,0.9996566772460938,614.7886962890625,115.11829376220703,0.9999672174453735,510.97869873046875,108.48062896728516,0.9976310729980469,375.250244140625,90.00926208496094,0.9997268319129944,817.5521850585938,200.4971466064453,0.9998592138290405,818.3521118164062,193.62960815429688,0.15405280888080597,633.3361206054688,185.69606018066406,0.9991010427474976,681.7632446289062,195.42413330078125,0.9962061643600464
150523,908.2422485351562,178.9922332763672,0.9999929666519165,832.2255249023438,128.0337371826172,0.998083233833313,839.8632202148438,111.13439178466797,0.9998177886009216,831.1231079101562,123.36842346191406,0.9956710338592529,742.2417602539062,106.9357681274414,0.9997144341468811,633.0399169921875,109.7779769897461,0.9997943043708801,623.4214477539062,116.5721206665039,0.9999812841415405,521.0104370117188,109.21829986572266,0.9966807961463928,383.1273498535156,92.06426239013672,0.9997934699058533,816.4788818359375,200.0455322265625,0.9998996257781982,821.7841186523438,192.91741943359375,0.8433170318603516,654.970703125,188.6876983642578,0.9972490668296814,687.8001708984375,196.90740966796875,0.9876906871795654
150524,917.8292846679688,177.6269073486328,0.9999979734420776,842.5347900390625,126.3675765991211,0.9963490962982178,849.9671020507812,109.9354248046875,0.9998835325241089,839.8629150390625,122.41443634033203,0.9970356225967407,751.2093505859375,107.49446868896484,0.9998144507408142,642.8558959960938,111.23439025878906,0.9998451471328735,633.752685546875,118.2280044555664,0.9999110698699951,529.015869140625,110.48036193847656,0.9975094795227051,392.1365966796875,94.15068817138672,0.9996178150177002,819.72314453125,200.09304809570312,0.9998146891593933,836.5609130859375,192.4290313720703,0.8010734915733337,681.5897216796875,194.3739471435547,0.9997971653938293,675.9508056640625,195.17709350585938,0.9040572643280029
150525,925.6530151367188,176.6127471923828,0.999996542930603,852.32373046875,125.32322692871094,0.9984625577926636,858.484130859375,110.19831085205078,0.9998249411582947,848.5841064453125,122.0959701538086,0.9990699887275696,759.4569702148438,105.75648498535156,0.9996370077133179,650.9514770507812,111.00128173828125,0.9999017715454102,642.1912841796875,119.0961685180664,0.9999878406524658,541.091796875,111.48446655273438,0.9987402558326721,401.771484375,94.55528259277344,0.9996287822723389,820.621337890625,200.49058532714844,0.9998379945755005,856.9660034179688,194.95388793945312,0.5457434058189392,700.1043701171875,192.98367309570312,0.9998785257339478,676.7284903938346,195.99038696289062,0.892286479473114
150526,933.9893798828125,176.31610107421875,0.9999957084655762,861.6942138671875,122.28589630126953,0.998719334602356,867.412353515625,110.37504577636719,0.9997467398643494,856.1281127929688,122.04228973388672,0.9980942606925964,766.8539428710938,104.12854766845703,0.9996106028556824,660.183837890625,113.4548568725586,0.9999598264694214,650.7608032226562,120.1507339477539,0.9999276399612427,548.778564453125,112.70661926269531,0.9986245632171631,409.481201171875,94.91746520996094,0.9995996356010437,819.8500366210938,200.72903442382812,0.9998716115951538,892.2105712890625,189.91397094726562,0.6908126473426819,727.2306518554688,192.50486755371094,0.9999233484268188,685.8173828125,199.0253143310547,0.9977189898490906
150527,943.7079467773438,176.0594940185547,0.9999812841415405,871.2035522460938,119.99227905273438,0.9972047209739685,875.21142578125,109.93772888183594,0.9995070695877075,865.265625,120.78998565673828,0.9983670115470886,777.8158569335938,103.62157440185547,0.999589741230011,668.9844970703125,114.48774719238281,0.9999779462814331,659.1636962890625,121.41647338867188,0.9999711513519287,557.4573974609375,113.94817352294922,0.9993743300437927,417.6004638671875,97.03506469726562,0.9997454285621643,818.7894287109375,199.49691772460938,0.9998562335968018,907.9752197265625,187.31430053710938,0.9766545295715332,751.2302856445312,187.57200622558594,0.9998677968978882,688.344482421875,196.77789306640625,0.9997156262397766
150528,952.2381591796875,177.66796875,0.999991774559021,881.4140014648438,117.44534301757812,0.9988870024681091,883.7913208007812,111.01299285888672,0.9995710253715515,872.3665161132812,120.44596099853516,0.9988613128662109,786.0186767578125,102.49388122558594,0.9999158382415771,679.0115356445312,116.15116882324219,0.9999396800994873,669.260009765625,122.8592758178711,0.999725878238678,566.1782836914062,115.44559478759766,0.9993925094604492,428.3904724121094,98.30000305175781,0.9995848536491394,819.03662109375,198.97671508789062,0.9998592138290405,921.8170166015625,187.4198760986328,0.9912302494049072,768.4146118164062,185.91709899902344,0.999237060546875,684.4052124023438,197.22157287597656,0.9990769624710083
150529,958.55615234375,178.22023010253906,0.9999895095825195,888.9909057617188,117.27556610107422,0.9984887838363647,893.3356323242188,109.68575286865234,0.9977565407752991,881.8062133789062,119.22599792480469,0.9985639452934265,795.7090454101562,99.81495666503906,0.9999176263809204,687.1669921875,116.13922882080078,0.9999369382858276,678.29541015625,123.1429443359375,0.9999275207519531,575.8240356445312,116.0303955078125,0.9993498921394348,440.3992614746094,100.17649841308594,0.9996353387832642,821.614990234375,198.2735137939453,0.9999463558197021,924.9224853515625,185.76731872558594,0.9953579306602478,786.6204223632812,188.48526000976562,0.9979289770126343,685.1548461914062,197.85687255859375,0.9976212382316589
150530,968.1987915039062,178.26181030273438,0.9999876022338867,899.175537109375,115.63488006591797,0.9993221759796143,900.9442749023438,109.98452758789062,0.9994420409202576,891.2221069335938,119.92450714111328,0.9990823268890381,803.3636474609375,99.4834213256836,0.999963641166687,696.0808715820312,116.7074966430664,0.9999332427978516,687.6061401367188,123.2534408569336,0.9999457597732544,583.7913208007812,117.40937042236328,0.9994661211967468,445.5540771484375,102.14883422851562,0.9995936751365662,826.0335693359375,198.31971740722656,0.9996017813682556,933.0355224609375,185.24281311035156,0.982204258441925,801.083984375,191.49562072753906,0.997108519077301,686.1047973632812,196.1832733154297,0.997669517993927
150531,977.0701904296875,177.84207153320312,0.9999949932098389,907.0689086914062,116.27064514160156,0.9993712306022644,909.5839233398438,108.5987319946289,0.9989221096038818,898.6821899414062,119.2147445678711,0.9989815354347229,810.4602661132812,97.98747253417969,0.9998219609260559,705.17578125,116.76842498779297,0.9999456405639648,695.8409423828125,123.64701080322266,0.9998688697814941,591.0339965820312,117.90406036376953,0.9994285702705383,456.50531005859375,102.37537384033203,0.9995100498199463,824.6002197265625,196.85638427734375,0.9869840145111084,942.4793701171875,185.64601135253906,0.9954804182052612,811.7669677734375,193.41236877441406,0.9982591271400452,689.6290283203125,196.24717712402344,0.9973881840705872
150532,986.373779296875,177.35694885253906,0.9999797344207764,916.8975830078125,117.71658325195312,0.9992403984069824,918.848388671875,109.09447479248047,0.9995548129081726,908.3723754882812,119.43495178222656,0.999535322189331,819.6858520507812,99.0289535522461,0.999924898147583,713.1060791015625,115.94625091552734,0.999962329864502,705.44677734375,122.20604705810547,0.9999696016311646,600.9627685546875,119.1578140258789,0.9997101426124573,467.80218505859375,104.6141357421875,0.9997908473014832,825.7637939453125,190.77508544921875,0.9991705417633057,950.9497680664062,186.9008331298828,0.9955086708068848,819.1993408203125,195.5772705078125,0.999972939491272,694.3696899414062,194.998779296875,0.9946892261505127
150533,995.42138671875,178.904052734375,0.9999959468841553,924.6006469726562,120.71598052978516,0.9983943104743958,927.3341064453125,108.25114440917969,0.9993833303451538,917.6901245117188,121.23751068115234,0.9989946484565735,830.3019409179688,101.25560760498047,0.9996839761734009,723.2675170898438,114.346435546875,0.9999754428863525,715.1509399414062,121.86630249023438,0.999861478805542,609.8238525390625,119.65707397460938,0.9992995262145996,474.7664489746094,104.29678344726562,0.999560534954071,842.0182495117188,188.48281860351562,0.9988089799880981,958.2559814453125,191.6923370361328,0.9991183876991272,821.8096923828125,199.5902862548828,0.9999003410339355,699.4049682617188,192.10536193847656,0.9720402359962463
150534,1005.7244873046875,179.20367431640625,0.9999911785125732,933.4420166015625,121.01216125488281,0.9978477954864502,935.9352416992188,110.71446990966797,0.9996941089630127,927.8399047851562,122.12239074707031,0.9980417490005493,841.5364990234375,102.4739990234375,0.999573290348053,731.5123291015625,113.34382629394531,0.9999738931655884,722.6815185546875,121.02255249023438,0.9999628067016602,617.0086059570312,120.00373840332031,0.9995225667953491,481.43292236328125,104.2192611694336,0.9997096657752991,862.3363647460938,188.82997131347656,0.9952927827835083,958.880126953125,195.34750366210938,0.9849061369895935,821.329345703125,199.8907012939453,0.9994413256645203,717.0809326171875,189.84242248535156,0.9955032467842102
150535,1014.4384765625,180.14334106445312,0.9999973773956299,944.197265625,120.73485565185547,0.9988803267478943,944.1412353515625,111.35072326660156,0.9994152784347534,936.63916015625,122.19438934326172,0.9983993172645569,849.0973510742188,105.91264343261719,0.9996492862701416,740.55810546875,112.93592834472656,0.9999538660049438,731.5850830078125,119.74768829345703,0.999873161315918,626.1945190429688,119.93030548095703,0.9992741942405701,492.0710144042969,103.01788330078125,0.9990614056587219,882.0719604492188,190.0664520263672,0.9991557598114014,958.3578491210938,199.1003875732422,0.9579651951789856,820.8316650390625,199.92469787597656,0.9995602965354919,735.9999389648438,188.69638061523438,0.9834717512130737
150536,1023.6275634765625,180.8393096923828,0.9999921321868896,954.8128662109375,122.12232971191406,0.9979027509689331,954.9212036132812,113.12239837646484,0.9994348883628845,947.2269897460938,123.90120697021484,0.9987986087799072,859.4478149414062,107.80079650878906,0.9997020363807678,749.33447265625,112.62206268310547,0.9999651908874512,740.4542846679688,119.9933090209961,0.9999774694442749,636.0285034179688,119.90998077392578,0.9993597865104675,501.1934814453125,104.19063568115234,0.9997157454490662,901.8656616210938,193.00794982910156,0.9997935891151428,959.6723022460938,198.54409790039062,0.9256250858306885,820.2562255859375,200.76783752441406,0.9998840093612671,753.9321899414062,188.9907989501953,0.9905129671096802
150537,1033.58544921875,180.2259063720703,0.9999889135360718,964.1696166992188,121.20953369140625,0.9994878768920898,962.27001953125,114.3954086303711,0.9998040795326233,957.464111328125,124.68917846679688,0.9988952279090881,867.0973510742188,109.93283081054688,0.9998056292533875,757.5795288085938,112.2309341430664,0.9999760389328003,750.1486206054688,119.95230865478516,0.9999325275421143,646.7322998046875,119.44554901123047,0.999169111251831,511.0170593261719,103.46114349365234,0.9992081522941589,926.104248046875,192.2030792236328,0.9998219609260559,955.806640625,194.1822509765625,0.06370428204536438,821.3892822265625,200.97669982910156,0.9998854398727417,773.0639944241483,189.75469970703125,0.36846810579299927
150538,1043.755615234375,181.44741821289062,0.9999969005584717,975.1448974609375,122.14017486572266,0.9988366961479187,971.6834106445312,114.0143051147461,0.9996671676635742,965.4749755859375,124.42680358886719,0.9997275471687317,875.9173583984375,110.88520050048828,0.9997166991233826,765.5350341796875,111.94802856445312,0.9999567270278931,756.75830078125,120.48876953125,0.9999831914901733,653.5706176757812,119.21268463134766,0.9995444416999817,521.6358642578125,101.61299896240234,0.999601423740387,952.0422973632812,193.43490600585938,0.9999170303344727,965.6677856445312,196.39256286621094,0.29077282547950745,821.0778198242188,201.00921630859375,0.999890923500061,792.9646565695509,198.88967895507812,0.10290474444627762
150539,1052.362548828125,180.51699829101562,0.9999852180480957,983.6879272460938,121.90769958496094,0.9994901418685913,980.0242919921875,115.12216186523438,0.9998286962509155,974.6870727539062,125.26249694824219,0.9996106028556824,883.5777587890625,111.25955200195312,0.9998962879180908,772.8756713867188,113.36836242675781,0.9999768733978271,765.86279296875,120.95480346679688,0.9999589920043945,663.016357421875,119.09307098388672,0.9992135763168335,531.9439086914062,102.28324127197266,0.9998807907104492,974.5691528320312,193.0574188232422,0.9998563528060913,968.7112426757812,197.8466033935547,0.9985098242759705,822.2922973632812,202.07705688476562,0.9998944997787476,812.5014444096701,193.51571655273438,0.6840713024139404
150540,1061.475341796875,180.18411254882812,0.9999973773956299,992.840087890625,123.19306182861328,0.9996213912963867,989.6475219726562,114.59062957763672,0.999606192111969,984.7804565429688,125.2273178100586,0.9997351765632629,894.0859375,112.28783416748047,0.9997425675392151,781.890380859375,113.98600006103516,0.9999668598175049,775.2107543945312,122.46607971191406,0.9999661445617676,673.7383422851562,118.2082748413086,0.9992029070854187,538.8923950195312,101.44617462158203,0.9996300935745239,991.8635864257812,193.10723876953125,0.9998024106025696,971.5807495117188,198.28900146484375,0.9987940788269043,822.299560546875,201.09390258789062,0.9997087121009827,830.5416259765625,195.32228088378906,0.9862945675849915
150541,1068.8831787109375,179.31459045410156,0.99998939037323,1001.7442626953125,124.98737335205078,0.9996684789657593,997.630859375,112.875732421875,0.9999244213104248,992.0350341796875,125.55758666992188,0.9996432065963745,900.5379638671875,111.37110900878906,0.9998910427093506,790.995849609375,117.13356018066406,0.9999632835388184,783.541259765625,124.30995178222656,0.9999662637710571,680.4795532226562,117.8879623413086,0.9994878768920898,551.5189819335938,100.05210876464844,0.9998414516448975,1007.3843994140625,191.63446044921875,0.9998809099197388,974.3009643554688,198.4127197265625,0.9904250502586365,825.7783813476562,202.2769775390625,0.9994812607765198,847.1446533203125,192.69627380371094,0.9967735409736633
150542,1077.2586669921875,179.34324645996094,0.9999924898147583,1010.6553344726562,124.06758117675781,0.9996203184127808,1006.5932006835938,112.72774505615234,0.9996825456619263,1001.4177856445312,125.10443878173828,0.9997408986091614,909.8919677734375,111.259033203125,0.9996706247329712,800.1676635742188,119.44214630126953,0.9999257326126099,792.7444458007812,125.36119079589844,0.9999505281448364,689.534423828125,117.67040252685547,0.9994540810585022,559.37744140625,100.2547378540039,0.9996442794799805,1021.8125610351562,192.60052490234375,0.9999213218688965,972.57470703125,198.43231201171875,0.9656144976615906,825.5650634765625,201.78622436523438,0.9996734857559204,865.097900390625,191.94747924804688,0.9972437620162964
150543,1086.658935546875,178.09449768066406,0.9999608993530273,1018.6497802734375,122.5750503540039,0.9993886947631836,1015.59716796875,111.87101745605469,0.9996944665908813,1008.9384155273438,124.5576171875,0.9997397065162659,918.1773071289062,110.33770751953125,0.9996887445449829,809.90771484375,119.94969940185547,0.999879002571106,800.874267578125,126.29190063476562,0.9999656677246094,697.2235717773438,117.64066314697266,0.9994342923164368,566.7321166992188,100.45477294921875,0.9998788833618164,1034.6143798828125,194.0935516357422,0.9998724460601807,969.6481323242188,199.12445068359375,0.9729267954826355,825.608642578125,201.09640502929688,0.9999384880065918,880.049072265625,190.41195678710938,0.9975704550743103
150544,1094.566162109375,178.6295166015625,0.9999921321868896,1027.4014892578125,123.17588806152344,0.9997343420982361,1023.9410400390625,111.86309814453125,0.999624490737915,1018.9336547851562,124.80332946777344,0.9996168613433838,927.6248168945312,109.2724609375,0.999792754650116,819.8418579101562,121.42748260498047,0.9999097585678101,811.1637573242188,127.47117614746094,0.9999207258224487,706.4797973632812,117.49602508544922,0.9993775486946106,576.9435424804688,99.14850616455078,0.9995120763778687,1049.6138916015625,190.56687927246094,0.9997037053108215,963.980224609375,197.30677795410156,0.8948487043380737,824.8973999023438,201.28973388671875,0.9998912811279297,891.0213623046875,187.419189453125,0.9877393841743469
150545,1103.0164794921875,178.75070190429688,0.9999080896377563,1036.0343017578125,122.03157043457031,0.9994749426841736,1031.9766845703125,110.072265625,0.9997922778129578,1026.045166015625,122.74628448486328,0.999832034111023,934.2691040039062,107.27279663085938,0.9997097849845886,828.3394165039062,120.52107238769531,0.9998388290405273,819.009033203125,127.25662231445312,0.9999489784240723,714.95703125,118.08043670654297,0.9995954632759094,585.6505126953125,99.08698272705078,0.9997753500938416,1063.0521240234375,185.7459716796875,0.9984700083732605,966.872314453125,197.47349548339844,0.9203492403030396,825.4907836914062,201.4219207763672,0.9999556541442871,911.2776489257812,189.86398315429688,0.980972409248352
150546,1112.9073486328125,177.62570190429688,0.9999547004699707,1042.8466796875,120.55648803710938,0.9996397495269775,1040.0347900390625,108.19503021240234,0.9993728995323181,1034.6866455078125,121.8966293334961,0.9996153116226196,943.2322998046875,105.92566680908203,0.9994651675224304,837.2877197265625,120.71805572509766,0.9999138116836548,828.74560546875,126.61842346191406,0.9998706579208374,723.2359008789062,117.88471984863281,0.9993183612823486,593.5281982421875,98.17159271240234,0.9998395442962646,1076.394775390625,185.53126525878906,0.9996646642684937,968.9346923828125,197.83790588378906,0.9244951009750366,824.0875854492188,200.91136169433594,0.9999425411224365,927.5601806640625,190.50228881835938,0.9947625994682312
150547,1121.2369384765625,177.71536254882812,0.9999033212661743,1054.118408203125,120.39984130859375,0.9992220401763916,1049.8165283203125,109.30540466308594,0.9996170997619629,1044.4083251953125,122.38899230957031,0.9998701810836792,951.7743530273438,104.42961883544922,0.9991870522499084,846.4911499023438,120.63996887207031,0.9999024868011475,838.123779296875,127.74117279052734,0.9999369382858276,733.3302001953125,118.4537353515625,0.99931800365448,602.3728637695312,98.1751480102539,0.9995753169059753,1088.708740234375,190.17434692382812,0.9985540509223938,972.610595703125,197.8928985595703,0.9474165439605713,825.8504028320312,200.47933959960938,0.9999058246612549,941.06494140625,192.9221649169922,0.9970179796218872
150548,1130.4552001953125,178.90321350097656,0.9999537467956543,1062.1500244140625,118.06488800048828,0.9994783997535706,1057.1455078125,110.00576782226562,0.9993855953216553,1051.903076171875,121.48851776123047,0.9995797276496887,959.9971923828125,104.3832778930664,0.9995610117912292,854.7051391601562,120.61698913574219,0.9999361038208008,846.40869140625,126.61939239501953,0.999810516834259,742.4467163085938,118.34659576416016,0.9991664886474609,613.0816650390625,98.63382720947266,0.9998637437820435,1096.6705322265625,193.318603515625,0.999866247177124,972.3699340820312,196.3230438232422,0.9910569190979004,828.5287475585938,198.62828063964844,0.9999239444732666,948.7657470703125,191.3483428955078,0.9970322847366333
